TIPO,AREA,DATA,EMPRESA,LINHA,"PASSAGEIROS PAGANTES EM DINHEIRO

","PASSAGEIROS PAGANTES BILHETE ÚNICO COMUM

","PASSAGEIROS PAGANTES BILHETE ÚNICO COMUM MENSAL

","PASSAGEIROS PAGANTES BILHETE ÚNICO ESTUDANTE

","PASSAGEIROS PAGANTES BILHETE ÚNICO ESTUDANTE MENSAL

","PASSAGEIROS PAGANTES BILHETE ÚNICO VALE TRANSPORTE

","PASSAGEIROS PAGANTES BILHETE ÚNICO VALE TRANSPORTE MENSAL

","PASSAGEIROS PAGANTES INTEGRAÇÕES METRÔ E CPTM

","PASSAGEIROS PAGANTES INTEGRAÇÕES METRÔ E CPTM MENSAL
",PASSAGEIROS PAGANTES,"PASSAGEIROS INTEGRAÇÕES ÔNIBUS -> ÔNIBUS

","PASSAGEIROS COM GRATUIDADE

","TOTAL PASSAGEIROS TRANSPORTADOS
",
CONCESSAO,AREA 8,2015-06-01,TRANSPASS,825210 - LAPA/PCA RAMOS DE AZEVEDO, 883 ," 3,519 ", 254 , 291 , 60 ," 2,932 ", 17 , 655 , 14 ," 8,625 "," 3,007 "," 1,582 ", 560 ," 13,774 "
CONCESSAO,AREA 8,2015-06-01,TRANSPASS,857R10 - TERM CAMPO LIMPO/ACLIMACAO," 44,564 "," 105,895 "," 10,519 "," 13,703 "," 2,696 "," 95,511 "," 1,205 "," 17,394 ", 677 ," 292,164 "," 141,596 "," 41,055 "," 19,066 "," 493,881 "
CONCESSAO,AREA 8,2015-06-01,TRANSPASS,857R41 - E HEBRAICA REBOUÇAS/M PARAISO, 560 , 686 , 261 , 146 , 39 , 673 , 8 ," 2,907 ", 55 ," 5,335 "," 8,846 "," 1,311 ", 575 ," 16,067 "
CONCESSAO,AREA 8,2015-06-01,TRANSPASS,861010 - JD PAULO VI/TERM BANDEIRA ," 33,005 "," 54,452 "," 3,322 "," 5,328 "," 1,273 "," 62,271 ", 694 ," 7,276 ", 311 ," 167,932 "," 54,229 "," 16,357 "," 15,402 "," 253,920 "
CONCESSAO,AREA 8,2015-06-01,TRANSPASS,870010 - T CAMPO LIMPO/PCA R D AZEVEDO ," 75,860 "," 159,754 "," 15,154 "," 22,408 "," 5,111 "," 158,560 "," 2,422 "," 34,927 "," 1,398 "," 475,594 "," 239,098 "," 61,162 "," 36,107 "," 811,961 "
CONCESSAO,AREA 8,2015-06-01,TRANSPASS,870021 - LGO DO TABOAO/P RAMOS DE AZEVE," 1,297 "," 3,130 ", 210 , 543 , 105 ," 4,079 ", 18 , 261 , 5 ," 9,648 "," 2,864 ", 719 , 525 ," 13,756 "
CONCESSAO,AREA 8,2015-06-01,TRANSPASS,870022 - H DAS CLINICAS/TER CAMPO LIMPO, 404 ," 1,453 ", 114 , 130 , 29 ," 1,762 ", 14 , 270 , 7 ," 4,183 "," 1,197 ", 226 , 262 ," 5,868 "
CONCESSAO,AREA 8,2015-06-01,TRANSPASS,870023 - PÇA RAMOS DE AZEVEDO/BUTANTA, 470 ," 1,220 ", 180 , 241 , 64 ," 1,238 ", 10 , 557 , 15 ," 3,995 "," 1,955 ", 605 , 306 ," 6,861 "
CONCESSAO,AREA 8,2015-06-01,TRANSPASS,870510 - SHOP CONTINENTAL/ANHANGABAU," 59,207 "," 83,489 "," 8,151 "," 18,469 "," 3,349 "," 81,425 ", 766 ," 21,120 ", 717 ," 276,693 "," 98,895 "," 26,444 "," 20,196 "," 422,228 "
CONCESSAO,AREA 8,2015-06-01,TRANSPASS,870551 - PQ CONTINENTAL/PCA RAMOS," 5,103 "," 6,003 ", 685 ," 1,257 ", 233 ," 6,135 ", 92 ," 2,196 ", 52 ," 21,756 "," 8,236 "," 1,910 "," 1,555 "," 33,457 "
CONCESSAO,AREA 8,2015-06-01,TRANSPASS,870710 - RIO PEQUENO/TERM PRINC ISABEL," 21,641 "," 42,294 "," 4,292 "," 8,019 "," 1,781 "," 39,960 ", 467 ," 12,911 ", 340 ," 131,705 "," 51,702 "," 15,279 "," 11,861 "," 210,547 "
CONCESSAO,AREA 8,2015-06-01,TRANSPASS,870721 - RIO PEQUENO/BUTANTA," 1,237 "," 2,006 ", 172 , 305 , 43 ," 1,771 ", 13 , 201 , 10 ," 5,758 "," 1,356 ", 626 , 517 ," 8,257 "
CONCESSAO,AREA 8,2015-06-01,TRANSPASS,875C10 - LAPA/METRO STA CRUZ," 39,076 "," 88,921 "," 8,976 "," 12,032 "," 2,927 "," 66,049 ", 876 ," 32,054 ", 669 ," 251,580 "," 148,274 "," 39,388 "," 18,633 "," 457,875 "
CONCESSAO,AREA 8,2015-06-01,TRANSPASS,909T10 - TER PINHEIRO/ TER P Q D PEDRO," 2,896 "," 11,055 "," 1,540 "," 1,576 ", 455 ," 7,944 ", 96 ," 1,734 ", 128 ," 27,424 "," 18,394 "," 5,208 "," 2,330 "," 53,356 "
CONCESSAO,AREA 8,2015-06-01,TRANSPASS,9921PR - TERM CAMPO LIMPO/TRANSPPASS," 1,996 "," 6,214 "," 1,113 ", 230 , 187 ," 3,812 ", 400 , -   , 133 ," 14,085 "," 57,613 "," 5,288 "," 2,930 "," 79,916 "
CONCESSAO,AREA 8,2015-06-01,TRANSPASS,N80111 - T METRO BUTANTA/T P D PEDRO II," 2,128 "," 4,243 ", 261 , 441 , 59 ," 4,910 ", 59 , 375 , 104 ," 12,580 "," 2,387 ", 562 , 512 ," 16,041 "
CONCESSAO,AREA 8,2015-06-01,TRANSPASS,N80211 - TERM PINHEIROS/T PQ D PEDRO II, -   , 7 , -   , 1 , -   , 7 , -   , 1 , -   , 16 , 6 , 1 , -   , 23 
CONCESSAO,AREA 8,2015-06-01,TRANSPASS,N83211 - TERM LAPA/PARQUE CONTINENTAL, 170 , 213 , 9 , 5 , 2 , 417 , -   , 19 , 1 , 836 , 406 , 44 , 48 ," 1,334 "
CONCESSAO,AREA 8,2015-06-01,TRANSPASS,N83311 - TERM PINHEIROS/CEASA, 3 , -   , -   , 1 , -   , -   , -   , -   , -   , 4 , -   , 2 , -   , 6 
CONCESSAO,AREA 8,2015-06-01,TRANSPASS,N83511 - TERM PINHEIROS/JD JOÃO XXIII, 388 , 453 , 50 , 39 , 9 , 676 , 24 , 131 , 4 ," 1,774 "," 1,525 ", 110 , 182 ," 3,591 "
CONCESSAO,AREA 8,2015-06-01,TRANSPASS,N83611 - TERM PINHEIROS/PQ CONTINENTAL, 244 , 309 , 44 , 31 , 10 , 299 , 9 , 62 , -   ," 1,008 ", 856 , 51 , 61 ," 1,976 "
CONCESSAO,AREA 8,2015-06-01,TRANSPASS,N84011 - M VILA MARIANA/SANTA CECILIA, 31 , 82 , 6 , 13 , 5 , 85 , 2 , 5 , 1 , 230 , 20 , 10 , 9 , 269 
CONCESSAO,AREA 8,2015-06-01,TRANSPASS,N84111 - METRO VILA MARIANA/STA CECILIA, 53 , 85 , 5 , 14 , -   , 76 , 5 , 11 , 2 , 251 , 48 , 12 , 16 , 327 
CONCESSAO,AREA 8,2015-06-01,TRANSPASS,N84211 - T PINHEIROS/COHAB RAPOSO TAVAR, 181 , 179 , 31 , 8 , 5 , 185 , 1 , 64 , 3 , 657 , 482 , 85 , 66 ," 1,290 "
CONCESSAO,AREA 8,2015-06-01,TRANSPASS,RNOT11 - RESERVA NOTRNA, 113 , 123 , 10 , 9 , 3 , 103 , 1 , 16 , 1 , 379 , 183 , 41 , 31 , 634 
PERMISSAO,AREA 1,2015-06-01,FENIX,101710 - PERUS/VILA IORIO," 28,766 "," 79,145 "," 6,653 "," 4,875 "," 1,904 "," 73,546 ", 857 ," 12,067 ", 550 ," 208,363 "," 140,980 "," 64,457 "," 45,667 "," 459,467 "
PERMISSAO,AREA 1,2015-06-01,FENIX,102410 - JD CAROMBE/CONEX PETRONIO PORT," 12,777 "," 74,708 "," 5,696 "," 4,716 "," 1,487 "," 66,472 "," 1,291 ", 938 , 315 ," 168,400 "," 119,174 "," 46,855 "," 37,016 "," 371,445 "
PERMISSAO,AREA 1,2015-06-01,FENIX,102510 - JARDIM CAROMBÉ/LAPA," 3,996 "," 24,235 "," 1,785 "," 1,536 ", 484 ," 19,890 ", 387 , 22 , 140 ," 52,475 "," 41,827 "," 16,484 "," 11,639 "," 122,425 "
PERMISSAO,AREA 1,2015-06-01,FENIX,801010 - PERUS/PQ RESIDENCIAL LAPA, 30 , 81 , 10 , 6 , -   , 83 , 1 , 1 , 1 , 213 , 196 , 51 , 62 , 522 
